  1.3720000000000000e+03   7.9389631279110472e+51   7.8162172042317153e+54   1.9505800399790221e+52   5.0688291945982472e+51   2.0040423991311153e+52   1.5757010849262547e+57   3.1400216751647347e+56   1.3464622899385779e+57
  1.3730000000000000e+03   7.7436557606643905e+51   8.1097796484323362e+54   1.9022923524944460e+52   4.9686802741892936e+51   1.9619471290685955e+52   1.5395504868636806e+57   3.0829221411884568e+56   1.3205165739180188e+57
  1.3740000000000000e+03   7.8452097558259764e+51   8.0172893777516197e+54   1.9225024704530215e+52   5.0145343503833482e+51   1.9793296815901872e+52   1.5545363886771116e+57   3.1082208357560208e+56   1.3312210640469288e+57
  1.3750000000000000e+03   7.9396393255523285e+51   7.9248993758482169e+54   1.9429870949584140e+52   5.0607318422948449e+51   1.9968860052618731e+52   1.5696869312928722e+57   3.1337087916361311e+56   1.3420247312692556e+57
  1.3760000000000000e+03   7.7272561812403373e+51   8.1944458044241883e+54   1.8938618141137364e+52   4.9571726740510412e+51   1.9539662883472617e+52   1.5329890817294214e+57   3.0748963425147666e+56   1.3155920869413672e+57
  1.3770000000000000e+03   7.8202323332572965e+51   8.1267178600636063e+54   1.9139536611442120e+52   5.0021124567574674e+51   1.9712191417487677e+52   1.5478357869723743e+57   3.0998104276911798e+56   1.3262228183954074e+57
  1.3780000000000000e+03   7.9174134037569217e+51   8.0473901112286034e+54   1.9341783616540912e+52   5.0470132681930719e+51   1.9885694604292301e+52   1.5627577937601973e+57   3.1247247259480281e+56   1.3369059117023874e+57
  1.3790000000000000e+03   8.0109948971104260e+51   7.9336483060347212e+54   1.9544786922879088e+52   5.0918367543111225e+51   2.0059917234159132e+52   1.5777193049365920e+57   3.1496115766575392e+56   1.3476252273629611e+57
  1.3800000000000000e+03   7.7751095849916445e+51   8.2402046726716945e+54   1.8989272022889260e+52   4.9736513996870236e+51   1.9577978832773819e+52   1.5363717509765987e+57   3.0826222840804454e+56   1.3178625668339109e+57
  1.3810000000000000e+03   7.8693285456084905e+51   8.1639829998708022e+54   1.9184384319173864e+52   5.0164831237003699e+51   1.9746734698371326e+52   1.5507836772387858e+57   3.1065290355858227e+56   1.3282608086058053e+57
  1.3820000000000000e+03   7.9716860893990946e+51   8.0815916728797005e+54   1.9379251335793245e+52   5.0589871647567071e+51   1.9915387488417164e+52   1.5651688890951952e+57   3.1302735019630664e+56   1.3386450919213212e+57
  1.3830000000000000e+03   7.7514563715198213e+51   8.4395124337739280e+54   1.8889468539431855e+52   4.9511685242340857e+51   1.9486575040922050e+52   1.5289669378117018e+57   3.0697899589047360e+56   1.3122776635873754e+57
  1.3840000000000000e+03   7.8521068180430294e+51   8.3771406117214160e+54   1.9075669398890002e+52   4.9915162035977987e+51   1.9648965298019814e+52   1.5427579754202689e+57   3.0924522619516079e+56   1.3222887624987417e+57
  1.3850000000000000e+03   7.9608977091748531e+51   8.3436320353908318e+54   1.9260740078754161e+52   5.0314494698374531e+51   1.9810646722254083e+52   1.5564642337593669e+57   3.1149015469295926e+56   1.3322474219656426e+57
  1.3860000000000000e+03   8.0554853794343923e+51   8.2393232800095097e+54   1.9444451905993374e+52   5.0709151359313895e+51   1.9971429260144245e+52   1.5700654322813616e+57   3.1371131889617562e+56   1.3421414782930651e+57
  1.3870000000000000e+03   7.8139314531409463e+51   8.5183258720019191e+54   1.8968246586590900e+52   4.9642559869390293e+51   1.9555520954128325e+52   1.5350387387258392e+57   3.0777531376159860e+56   1.3166096125255687e+57
  1.3880000000000000e+03   7.9029326745253231e+51   8.4111467473289629e+54   1.9141769094773020e+52   5.0015069597381305e+51   1.9709066507378797e+52   1.5479211986895515e+57   3.0988559542204107e+56   1.3260634627575040e+57
  1.3890000000000000e+03   8.0012606580760024e+51   8.3484455740312408e+54   1.9313147135250956e+52   5.0383138887465294e+51   1.9861207454812925e+52   1.5606367544605195e+57   3.1197263369258681e+56   1.3354196213327005e+57
  1.3900000000000000e+03   7.7856601974404871e+51   8.6743207215717173e+54   1.8863291247740965e+52   4.9367640902151391e+51   1.9469165910936427e+52   1.5276136984011520e+57   3.0634116986072173e+56   1.3113494579715593e+57
  1.3910000000000000e+03   7.8704333672726476e+51   8.5902409343373182e+54   1.9024069444067281e+52   4.9715706257106935e+51   1.9613636062594576e+52   1.5395702605730611e+57   3.0832510504671395e+56   1.3202330854670361e+57
  1.3920000000000000e+03   7.9661626579814276e+51   8.5311679248108059e+54   1.9182236854093542e+52   5.0059790426340840e+51   1.9756299377641326e+52   1.5513244153476096e+57   3.1028698117319813e+56   1.3289925786681011e+57
  1.3930000000000000e+03   8.0514408216852519e+51   8.4503131457868621e+54   1.9337670981480937e+52   5.0399944384517915e+51   1.9897042883329499e+52   1.5628681045231931e+57   3.1222695680598618e+56   1.3376208070569994e+57
  1.3940000000000000e+03   7.8538966488911145e+51   8.8191578516335510e+54   1.8912639414798406e+52   4.9445468244667479e+51   1.9529552122919011e+52   1.5317019418854407e+57   3.0694864510659190e+56   1.3150393985251371e+57
  1.3950000000000000e+03   7.9240973608569966e+51   8.6856506830283184e+54   1.9057185354021769e+52   4.9769428280975131e+51   1.9662430051176350e+52   1.5424664439631500e+57   3.0880084537810931e+56   1.3231780993371084e+57
  1.3960000000000000e+03   7.9978764161940710e+51   8.6127701069607131e+54   1.9198701570917736e+52   5.0090962733185456e+51   1.9793186306564338e+52   1.5530015867340395e+57   3.1063712760766168e+56   1.3311725965337585e+57
  1.3970000000000000e+03   7.8444708221155760e+51   8.9622792077836442e+54   1.8856562875616620e+52   4.9315113037258133e+51   1.9494649807352519e+52   1.5279176359868360e+57   3.0636794873395033e+56   1.3128695560166970e+57
  1.3980000000000000e+03   7.9136270661164544e+51   8.8480721162286706e+54   1.8988068398566889e+52   4.9624806621683924e+51   1.9617964804172928e+52   1.5377270082573082e+57   3.0813711797375511e+56   1.3203959635147369e+57
  1.3990000000000000e+03   7.9980699350221644e+51   8.7857110290343629e+54   1.9116465550954010e+52   4.9933254108059410e+51   1.9738961016180543e+52   1.5472977734239750e+57   3.0989511950557199e+56   1.3277665635280442e+57
  1.4000000000000000e+03   8.0627415516702695e+51   8.6920118957271463e+54   1.9241753127940465e+52   5.0240736903843322e+51   1.9857551690882015e+52   1.5566287305610234e+57   3.1164283858414100e+56   1.3349765247596979e+57
  1.4010000000000000e+03   7.9175255963895295e+51   8.8555037098421738e+54   1.8888856486449744e+52   4.9483842907749859e+51   1.9557797873672424e+52   1.5306381755176169e+57   3.0744388518912400e+56   1.3164952140777022e+57
  1.4020000000000000e+03   7.9865991893516110e+51   8.7542799845762588e+54   1.9004631353552721e+52   4.9782496834389192e+51   1.9668702742543249e+52   1.5392679305463389e+57   3.0913508500973786e+56   1.3232240986679650e+57
  1.4030000000000000e+03   8.0680510642111938e+51   8.6981599891718684e+54   1.9117423101796805e+52   5.0080449684747996e+51   1.9776955896021860e+52   1.5476658835712681e+57   3.1081576464969023e+56   1.3297789916551541e+57
  1.4040000000000000e+03   7.9291048433822950e+51   8.7177448103015765e+54   1.8797729677010054e+52   4.9428794442467406e+51   1.9511598220580473e+52   1.5239788388810197e+57   3.0717558982269052e+56   1.3133517324851668e+57
  1.4050000000000000e+03   8.0016165061284273e+51   8.6467494369251673e+54   1.8901818759961499e+52   4.9719236095941114e+51   1.9612446465653303e+52   1.5317307474214159e+57   3.0880402741036304e+56   1.3194432944386433e+57
  1.4060000000000000e+03   8.0578343591556619e+51   8.5104735150733775e+54   1.9003078904598677e+52   5.0009171736452284e+51   1.9710903602670157e+52   1.5392616143131488e+57   3.1042299873335202e+56   1.3253771902732368e+57
  1.4070000000000000e+03   8.1296415175669221e+51   8.3978559742828232e+54   1.9101534230984540e+52   5.0299026041777748e+51   1.9807282342227996e+52   1.5465731657914980e+57   3.1203548466778070e+56   1.3311718467498190e+57
  1.4080000000000000e+03   8.0219981775290436e+51   8.4434773611308356e+54   1.8815545549568953e+52   4.9757714329787328e+51   1.9576595600560727e+52   1.5252491013732590e+57   3.0898358807340700e+56   1.3168053577649141e+57
  1.4090000000000000e+03   8.0742537969701200e+51   8.2635281544941925e+54   1.8906697762464266e+52   5.0042822479918321e+51   1.9668368840392557e+52   1.5320061821800504e+57   3.1056595563473375e+56   1.3223023226883426e+57
  1.4100000000000000e+03   8.1332623770709023e+51   8.1084071917154825e+54   1.8995599706682591e+52   5.0328550475879342e+51   1.9759271703428382e+52   1.5385798135902802e+57   3.1215129476337026e+56   1.3277335967013365e+57
  1.4110000000000000e+03   8.0294255274681528e+51   7.9738288281823444e+54   1.8719903601722145e+52   4.9843622118166346e+51   1.9542096196031584e+52   1.5178578659251784e+57   3.0937054343002489e+56   1.3140611797808394e+57
  1.4120000000000000e+03   8.0923049569966207e+51   7.8696723740357098e+54   1.8803145339743774e+52   5.0126593022163436e+51   1.9630025686055589e+52   1.5239890111641943e+57   3.1094484748896521e+56   1.3192998457543543e+57
  1.4130000000000000e+03   8.1569363103273490e+51   7.7541483957175687e+54   1.8884940404818502e+52   5.0410661363100585e+51   1.9716885493353702e+52   1.5299973936607250e+57   3.1252485226768016e+56   1.3244675240082592e+57
  1.4140000000000000e+03   8.2138563470680708e+51   7.6434235813587047e+54   1.8965544604027138e+52   5.0695607858895582e+51   1.9802161606041770e+52   1.5359078082185536e+57   3.1410626379803843e+56   1.3295362505123235e+57
  1.4150000000000000e+03   8.1250455224626904e+51   7.4020730931387576e+54   1.8745330909685555e+52   5.0341395279198633e+51   1.9627858279660596e+52   1.5192393072350401e+57   3.1204301152533128e+56   1.3185636892063417e+57
  1.4160000000000000e+03   8.1775058699854196e+51   7.3036291514943433e+54   1.8822912817073651e+52   5.0622579738057923e+51   1.9707540325719038e+52   1.5249392942732930e+57   3.1358826662830914e+56   1.3233012426932204e+57
  1.4170000000000000e+03   8.2278510596454086e+51   7.1514297699125572e+54   1.8900154494923797e+52   5.0902754413606553e+51   1.9785060558326042e+52   1.5306280687856580e+57   3.1511624858517628e+56   1.3279099084113542e+57
  1.4180000000000000e+03   8.1680272267143916e+51   6.9788303711140626e+54   1.8719179845095174e+52   5.0634332718271085e+51   1.9643999218973262e+52   1.5168303185631372e+57   3.1353452205838576e+56   1.3190548413775109e+57
  1.4190000000000000e+03   8.2251497801607531e+51   6.8366372016551629e+54   1.8795030276689059e+52   5.0907928236815011e+51   1.9718325752871362e+52   1.5224668405923491e+57   3.1501065795255177e+56   1.3234763486447098e+57
  1.4200000000000000e+03   8.2948423273156830e+51   6.6979811532553419e+54   1.8871275546335775e+52   5.1179598713788386e+51   1.9793198694701882e+52   1.5281499776549804e+57   3.1647594855432285e+56   1.3279289779533255e+57
  1.4210000000000000e+03   8.3518080394224939e+51   6.5423457635388798e+54   1.8948185540157259e+52   5.1449910598605605e+51   1.9869749597996451e+52   1.5338910368481267e+57   3.1794048495015310e+56   1.3324794732215082e+57
  1.4220000000000000e+03   8.3150366767962340e+51   6.4305149007487016e+54   1.8758531655603473e+52   5.1165295233263047e+51   1.9725848990081494e+52   1.5193794293181883e+57   3.1627266591187584e+56   1.3233517267042073e+57
  1.4230000000000000e+03   8.3693836194102702e+51   6.2983336750323277e+54   1.8836373223069688e+52   5.1432366039784689e+51   1.9806592607744634e+52   1.5251724188979481e+57   3.1774876774591798e+56   1.3281535101567764e+57
  1.4240000000000000e+03   8.4320966379419115e+51   6.1740690687491479e+54   1.8915840353085095e+52   5.1701309110359933e+51   1.9890092370270418e+52   1.5310528018720867e+57   3.1924971395305836e+56   1.3331209682518459e+57
  1.4250000000000000e+03   8.3776512198955576e+51   6.0200326118645358e+54   1.8701698306459822e+52   5.1362732684093608e+51   1.9723568239995576e+52   1.5147913684632945e+57   3.1727222714328438e+56   1.3225335263417364e+57
  1.4260000000000000e+03   8.4424053077372817e+51   5.8860412303121717e+54   1.8783670575544890e+52   5.1633424339521479e+51   1.9809798442388545e+52   1.5207901242510255e+57   3.1879981408801467e+56   1.3276815441641748e+57
  1.4270000000000000e+03   8.5000628866061674e+51   5.7982101168699227e+54   1.8868211274089476e+52   5.1906739997651335e+51   1.9897151274689282e+52   1.5269528583522076e+57   3.2033980050444633e+56   1.3329082751277525e+57
  1.4280000000000000e+03   8.5578587892797772e+51   5.6969499359698976e+54   1.8955593837682330e+52   5.2182042576974270e+51   1.9985108130885161e+52   1.5333190604399598e+57   3.2188223531338470e+56   1.3381857470954084e+57
  1.4290000000000000e+03   8.5020315744657115e+51   5.5901394544801143e+54   1.8743207410139315e+52   5.1818299668815998e+51   1.9813109083833678e+52   1.5173870885700388e+57   3.1978068075494280e+56   1.3274206734769385e+57
  1.4300000000000000e+03   8.5715583348839966e+51   5.5247295649317317e+54   1.8835355249532673e+52   5.2089459939973662e+51   1.9900134061599732e+52   1.5241625793838318e+57   3.2127759970008136e+56   1.3326811386984241e+57
  1.4310000000000000e+03   8.6230060801399459e+51   5.4188738349695402e+54   1.8931271631219667e+52   5.2358597268911646e+51   1.9987578775859991e+52   1.5312585950691083e+57   3.2275288880553410e+56   1.3379828993518084e+57
  1.4320000000000000e+03   8.6796353083564286e+51   5.2954241125850840e+54   1.9031141928961602e+52   5.2624697838090511e+51   2.0075842828718052e+52   1.5386914054403869e+57   3.2420557869367718e+56   1.3433480895206754e+57
  1.4330000000000000e+03   8.6111604198073416e+51   5.2707427545773508e+54   1.8797084204659641e+52   5.2171208365931189e+51   1.9881952755025005e+52   1.5212762615056225e+57   3.2163340891234914e+56   1.3313470004161261e+57
  1.4340000000000000e+03   8.6682513869519640e+51   5.1765054962303451e+54   1.8902878631355945e+52   5.2425897228042221e+51   1.9971735859699472e+52   1.5292203632880227e+57   3.2303166415976062e+56   1.3368301109229886e+57
  1.4350000000000000e+03   8.7319718409717387e+51   5.0725128412019097e+54   1.9012637000896064e+52   5.2677674239574458e+51   2.0063803686285503e+52   1.5374587590353550e+57   3.2442480315638455e+56   1.3424573560286772e+57
  1.4360000000000000e+03   8.6553859730298243e+51   5.1580804749170740e+54   1.8748951692149759e+52   5.2138906301553105e+51   1.9849014935978970e+52   1.5179038284632535e+57   3.2144078186348252e+56   1.3291983449326836e+57
  1.4370000000000000e+03   8.7211957127716969e+51   5.0809312587660149e+54   1.8863019763839012e+52   5.2383668566554368e+51   1.9944884907273482e+52   1.5264245591456731e+57   3.2282649101340527e+56   1.3350691549859988e+57
  1.4380000000000000e+03   8.7857513858407785e+51   4.9970048069085730e+54   1.8979944481059647e+52   5.2629796061824812e+51   2.0043906064069342e+52   1.5351123778392938e+57   3.2423412139355596e+56   1.3411319718390880e+57
  1.4390000000000000e+03   8.8536317746740024e+51   4.9296694268485915e+54   1.9099330550726754e+52   5.2879076038713329e+51   2.0146189169672726e+52   1.5439376846498262e+57   3.2567172342038801e+56   1.3473927211479523e+57
  1.4400000000000000e+03   8.7740839044245532e+51   5.1214939300635648e+54   1.8842149765917211e+52   5.2329478339109978e+51   1.9936431083993369e+52   1.5250295808168630e+57   3.2269144566242643e+56   1.3345261613477865e+57
  1.4410000000000000e+03   8.8577156634414386e+51   5.0783484073002940e+54   1.8962565656881566e+52   5.2585801855510301e+51   2.0043250795418374e+52   1.5338928083162202e+57   3.2418218310975639e+56   1.3410706462259186e+57
  1.4420000000000000e+03   8.9252414101127216e+51   4.9592166029529902e+54   1.9084674591876309e+52   5.2850358523526823e+51   2.0153280313753693e+52   1.5428731462761636e+57   3.2571816246327404e+56   1.3478100801612077e+57
  1.4430000000000000e+03   8.8062477857859264e+51   5.1154704489560537e+54   1.8734943094986117e+52   5.2118718355697999e+51   1.9868110672759851e+52   1.5172576546352590e+57   3.2168076724791379e+56   1.3302122893354060e+57
